Result Type, Dimension, Representation, Population Size, Tournament Size, is Uniform Crossover, Crossover Method, Crossover Prob., Mutation Prob., # of Generations
Average,100,binary,100,2,0,2-point,0.900000,0.100000,1000,41879.510207,39988.521547,39028.483905,38309.442208,37731.085768,37262.616978,36889.148508,36556.460412,36245.008008,35975.868457,35749.579174,35522.672771,35318.993131,35118.827529,34936.720486,34782.795430,34632.959172,34497.503891,34359.082397,34251.756644,34147.358999,34045.110669,33954.472487,33852.968980,33764.268637,33681.602062,33595.982603,33526.572781,33446.930910,33373.733955,33300.371417,33226.346571,33162.515927,33095.783610,33032.523701,32963.248326,32899.705272,32845.091379,32789.882480,32740.840207,32681.440178,32628.491520,32580.225967,32528.442682,32475.448126,32424.413264,32376.586744,32330.736488,32283.181584,32231.263302,32190.893188,32145.394351,32101.451952,32059.246703,32022.036221,31987.178369,31954.718959,31917.656737,31881.965943,31842.091860,31810.962539,31776.853304,31738.313515,31705.232324,31679.666323,31645.255048,31618.218364,31582.735744,31547.937865,31520.195723,31480.802105,31449.381699,31417.707810,31394.800840,31367.848867,31339.625903,31313.778917,31288.953934,31260.326146,31240.664446,31213.791145,31191.542590,31164.114807,31139.878317,31112.252041,31086.532813,31059.794964,31034.873758,31010.995022,30993.821994,30970.867421,30948.221656,30932.807222,30910.233083,30891.318929,30873.100030,30857.235836,30838.369439,30817.163284,30797.748875,30771.754667,30752.539911,30735.855933,30717.483530,30697.796551,30677.786254,30663.334255,30645.706239,30630.723908,30616.480723,30599.191233,30580.124285,30558.744763,30541.486908,30525.610657,30510.150737,30494.748943,30477.544696,30462.877193,30448.217239,30432.167239,30415.605938,30396.673900,30378.039462,30362.652107,30347.961152,30332.350923,30317.401074,30304.764264,30291.313911,30279.586821,30264.434224,30248.141780,30232.086852,30218.507200,30203.300625,30187.803017,30171.326621,30157.702657,30143.529321,30129.860897,30118.168332,30105.629514,30088.858866,30076.891206,30066.436087,30053.919623,30039.297332,30026.506504,30012.707047,30003.323490,29987.205313,29973.589542,29960.944522,29947.952435,29935.516311,29923.156866,29912.374616,29899.819390,29889.746425,29877.586591,29867.721016,29851.969554,29843.677710,29837.251736,29830.110436,29820.371844,29807.525409,29793.416282,29780.045628,29769.777257,29759.967262,29747.253332,29734.318582,29723.202539,29711.796003,29703.782509,29697.558160,29686.985265,29676.902243,29664.823382,29658.429282,29651.140971,29643.175249,29637.868868,29627.710251,29621.593683,29611.114486,29603.613144,29593.464283,29580.757961,29571.146366,29562.189938,29557.566828,29547.822530,29538.848348,29531.103713,29520.476298,29515.191018,29507.166859,29500.840363,29490.366471,29481.580208,29467.277860,29456.041192,29447.018621,29442.325644,29436.683816,29428.231328,29420.963217,29415.202061,29408.808018,29399.150755,29391.755321,29384.714308,29374.403088,29368.423207,29355.423036,29345.133881,29339.005700,29332.550342,29324.090412,29316.129655,29306.915004,29299.339116,29292.866059,29284.307257,29276.966727,29269.668233,29260.913999,29252.664876,29244.944517,29237.843944,29234.041949,29224.243145,29217.039023,29208.295280,29203.497737,29198.145490,29191.583386,29184.640022,29178.088507,29171.774045,29164.868532,29156.610637,29149.437003,29142.385165,29132.678113,29127.318750,29119.384237,29112.299555,29105.592726,29099.837899,29092.141282,29085.291677,29074.666675,29066.091051,29057.982278,29054.579510,29049.331814,29044.161435,29039.188673,29033.987602,29025.716671,29019.300271,29013.134382,29008.418447,29003.922467,28994.342365,28987.145777,28977.832284,28970.804916,28962.747851,28955.856275,28948.606081,28942.374341,28935.401345,28929.753789,28922.731423,28915.153601,28908.616903,28903.951144,28898.040796,28893.676779,28887.317713,28881.146587,28872.065276,28868.988569,28864.024417,28858.000021,28851.880434,28846.118462,28839.483571,28834.640661,28829.895968,28826.924243,28819.316777,28812.010866,28807.377862,28800.014087,28793.082818,28783.340214,28776.896945,28771.045234,28767.757656,28763.918143,28758.179082,28751.787893,28746.789493,28741.896804,28735.467105,28731.072166,28727.032663,28722.440997,28715.609266,28710.062208,28705.491943,28701.583541,28696.637165,28689.502009,28685.386384,28680.519621,28676.499309,28673.488588,28667.058615,28661.999249,28657.220828,28654.510340,28648.297690,28644.128614,28639.268007,28634.845341,28629.137494,28622.016361,28617.818894,28612.495180,28608.029643,28601.853295,28598.638653,28595.319087,28589.873940,28586.358687,28581.012458,28574.397274,28570.701452,28567.083858,28562.240708,28560.674691,28557.297775,28553.167730,28547.028574,28542.040484,28534.950613,28530.451228,28523.384821,28518.561980,28514.975362,28510.977858,28503.996678,28498.726032,28495.385149,28490.900828,28486.413496,28480.236221,28476.593092,28473.763865,28469.816016,28466.898248,28460.588815,28455.300314,28451.085701,28447.320607,28438.920104,28434.966143,28429.157580,28424.687996,28417.830812,28410.297897,28407.284316,28405.112905,28400.638613,28396.835798,28392.684423,28388.279120,28380.303852,28374.888176,28371.420410,28366.936376,28362.372167,28356.938768,28352.154828,28347.885978,28342.952830,28338.094616,28335.890716,28330.554000,28325.718111,28324.179543,28319.609000,28313.874545,28310.219383,28306.075693,28301.513942,28298.454239,28293.095063,28289.914250,28287.009514,28283.555090,28281.701792,28278.169482,28276.491055,28274.058035,28268.726313,28266.177024,28261.753827,28259.943650,28254.686702,28251.107344,28247.208582,28242.315506,28239.152008,28235.699361,28232.975551,28228.299745,28220.323929,28215.658596,28211.177960,28208.333712,28203.195408,28200.708447,28196.925327,28191.954375,28186.777066,28183.641845,28180.250074,28177.475359,28174.481848,28171.157177,28166.678719,28162.227084,28158.294550,28152.741333,28148.187483,28144.465721,28141.123428,28136.223315,28131.651438,28128.577162,28125.546140,28122.828012,28120.304447,28114.351153,28110.679015,28108.284215,28102.084331,28098.632006,28096.607107,28094.360863,28090.282171,28088.379590,28083.665765,28081.090961,28078.259659,28074.902613,28071.540028,28068.800168,28066.024846,28063.706094,28059.383473,28057.550943,28054.272112,28050.607213,28046.315973,28043.617924,28040.185254,28038.171233,28035.472377,28030.525891,28026.845642,28023.506511,28021.169336,28017.306310,28013.960732,28008.733779,28004.264154,28000.631160,27997.651538,27995.111234,27992.416541,27987.961356,27984.032010,27982.865764,27980.025711,27978.194769,27976.317456,27970.587712,27967.421849,27965.281114,27961.588688,27959.254370,27955.891302,27952.618048,27948.555650,27946.585706,27944.448179,27940.958870,27939.777629,27937.226692,27934.202866,27931.085734,27927.005965,27924.527586,27921.819773,27918.543210,27915.887476,27913.462116,27908.143759,27906.177073,27901.688692,27898.771774,27897.131464,27894.089086,27892.471020,27888.473411,27883.175935,27882.118722,27877.527977,27873.978038,27870.392823,27867.450149,27863.977868,27859.112693,27856.228969,27853.501062,27850.463476,27847.287370,27843.886803,27841.282870,27837.551866,27834.773725,27830.783521,27828.184183,27825.838276,27822.976101,27820.545087,27818.009462,27815.725389,27813.306610,27811.278859,27808.784865,27807.323202,27805.550372,27802.965653,27800.614298,27796.838945,27795.019173,27792.375988,27789.243598,27786.575214,27783.867938,27780.555592,27776.458208,27774.398060,27772.059421,27768.675998,27766.400837,27764.135600,27761.028042,27758.734012,27756.870440,27753.402445,27749.962924,27747.786895,27745.047596,27741.615347,27739.773120,27735.456052,27732.305886,27729.053464,27726.657000,27723.155902,27719.066884,27716.173214,27714.612793,27713.229210,27710.919336,27708.022973,27705.215432,27704.365154,27700.218485,27698.084496,27694.999449,27690.534098,27688.012377,27684.511587,27683.112279,27680.857286,27677.343743,27673.719246,27669.889001,27667.190832,27665.608146,27663.811962,27661.848240,27659.149451,27657.625291,27655.302121,27650.614742,27647.319805,27641.379506,27640.033336,27637.198932,27634.088080,27630.816582,27628.716409,27626.932400,27621.851665,27618.314621,27616.560195,27613.469473,27610.322450,27609.288854,27606.884997,27604.260539,27599.663485,27595.341355,27592.779476,27589.396787,27585.995519,27582.425216,27579.821820,27577.501276,27576.288936,27573.012491,27571.206715,27569.648046,27565.959600,27562.832732,27561.178942,27560.479745,27556.487048,27554.954788,27551.957732,27549.727083,27547.479761,27545.028456,27541.899184,27538.591839,27536.318368,27534.586686,27533.591192,27530.632847,27528.600609,27526.233596,27524.804693,27521.268951,27520.166037,27517.962320,27514.954619,27511.745590,27509.048391,27506.048183,27504.051135,27500.739734,27499.031676,27494.739906,27492.427722,27488.482285,27487.637730,27485.071852,27482.812269,27479.693056,27477.213148,27476.179674,27474.124565,27471.260435,27468.355024,27465.231546,27462.768131,27460.385321,27459.231101,27457.920614,27456.073009,27454.098979,27451.896242,27450.381263,27447.956231,27446.001494,27444.296545,27443.438668,27440.859001,27437.822461,27435.207199,27432.950478,27431.135713,27428.263359,27426.641432,27424.566306,27423.670758,27421.597422,27418.557716,27414.151636,27412.089963,27411.730913,27409.875303,27408.705551,27406.341113,27402.746443,27399.530396,27397.926857,27395.359042,27393.091747,27390.670718,27389.351299,27388.165782,27386.682630,27383.018938,27380.098909,27378.522394,27376.475740,27374.648969,27371.909568,27369.317148,27365.689994,27361.711638,27359.061931,27357.444784,27354.935626,27353.260381,27351.444507,27350.609911,27348.102490,27346.576970,27344.495021,27341.673448,27339.778718,27336.683731,27334.554989,27332.129147,27329.247359,27327.106593,27322.935334,27320.408900,27317.877933,27315.667508,27313.315268,27311.635474,27307.951982,27306.538449,27305.176047,27304.114526,27301.400726,27299.034472,27296.272120,27294.374128,27291.807387,27288.904540,27285.480877,27282.219494,27280.447560,27277.150014,27273.717962,27272.057901,27269.800013,27267.950684,27264.146230,27262.999468,27261.029837,27259.230285,27258.551562,27256.338317,27253.389519,27252.619730,27251.168194,27249.167272,27247.770489,27245.208202,27243.889613,27242.316154,27238.701989,27237.243310,27234.571990,27232.661974,27230.955398,27229.822984,27227.702569,27224.995914,27223.134934,27221.792814,27218.876135,27218.120193,27215.918409,27213.637791,27211.230317,27208.731364,27207.157401,27204.531222,27201.666379,27201.159280,27200.038164,27197.490746,27196.218981,27195.171311,27193.631056,27190.394707,27189.824084,27187.807221,27185.829448,27184.049750,27183.544927,27182.806758,27180.986642,27180.063061,27179.406709,27177.179356,27175.058578,27173.693832,27172.442011,27171.776761,27170.553977,27167.203083,27166.132938,27164.971901,27162.730443,27160.105675,27157.922446,27156.187166,27154.937982,27153.241552,27151.846559,27148.954131,27147.523840,27146.008632,27145.185906,27142.967979,27141.510111,27139.691980,27135.374609,27133.978903,27132.454324,27130.546113,27129.587267,27128.737874,27127.320154,27125.909658,27125.134510,27124.150422,27123.126361,27121.354729,27120.168677,27118.302540,27117.489848,27116.736571,27114.443781,27112.787236,27110.616599,27110.188265,27107.690873,27106.592409,27105.405502,27103.915947,27103.463646,27101.941261,27101.419399,27099.549562,27097.963185,27096.542416,27093.528591,27092.862396,27091.805010,27090.827866,27089.079349,27088.753536,27086.222435,27085.098087,27083.527960,27081.355623,27079.737439,27079.327729,27077.774547,27075.358576,27074.092167,27073.089647,27071.632210,27071.171476,27067.983934,27066.656084,27063.316175,27061.056974,27060.529850,27059.341084,27058.515321,27057.677181,27056.562652,27055.933457,27052.702742,27049.126714,27048.517271,27044.976281,27043.231907,27040.234026,27037.419097,27035.335639,27034.629714,27032.455642,27029.777914,27028.964266,27025.580072,27025.073657,27022.196896,27020.672749,27019.369335,27017.823132,27016.195036,27015.114998,27013.246848,27011.882228,27009.791608,27008.920937,27007.889236,27006.183916,27004.005082,27002.806243,27001.012368,26999.936231,26998.616107,26997.324896,26995.307451,26993.817159,26993.435998,26991.409301,26989.565525,26987.532779,26986.967496,26984.244427,26983.589676,26980.856906,26979.293985,26977.266348,26976.240904,26975.723756,26973.878823,26973.269633,26970.533377,26967.312717,26964.167150,26962.489809,26961.480727,26959.313269,26957.432015,26955.773299,26953.980161,26951.911290,26951.007566,26949.791277,26948.377862,26946.486572,26945.243673,26943.890651,26942.601671,26941.398059,26939.619517,26938.904313,26936.717109,26935.515556,26933.412517,26932.199393,26931.297440,26929.119780,26928.164445,26926.992391,26926.609491,26924.810653,26923.329801,26921.506895,26920.990517,26920.114109,26918.667967,26917.978895,26916.565856,26915.508791,26914.011618,26912.591190,26910.787137,26909.803239,26907.473679,26906.302484,26904.472931,26902.288497,26901.348613,26900.506717,26899.683715,26898.161255,26896.998102,26896.045870,26895.719554,26893.075868,26892.653758,26890.804769,26889.018992,26887.469185
Minimum,100,binary,100,2,0,2-point,0.900000,0.100000,1000,36991.315529,36344.817220,35799.394277,35054.223324,34701.266436,34411.062260,33987.535854,33740.108025,33280.035697,33109.854077,33091.527845,32846.811366,32610.956817,32499.751513,32426.920966,32283.274567,32024.362927,31942.381115,31844.649535,31793.251333,31770.816654,31707.495359,31618.079943,31482.036585,31361.176727,31257.635030,31131.562896,31116.027179,31032.619539,30989.592133,30899.479856,30866.959555,30761.022420,30703.089738,30636.245778,30605.394677,30568.080247,30487.300621,30471.491999,30471.491999,30411.782085,30284.319958,30170.225866,30119.921355,29987.562918,29965.014413,29951.887390,29951.887390,29925.576215,29903.456580,29893.625621,29805.389368,29791.591909,29683.438772,29674.831416,29674.831416,29662.386666,29622.861880,29595.103365,29595.103365,29589.812475,29580.889089,29459.118164,29459.118164,29387.341404,29341.544567,29332.277724,29216.375445,29201.166114,29166.580382,29087.082946,29062.604787,28997.235262,28997.235262,28997.235262,28997.235262,28997.235262,28972.755894,28972.755894,28969.705200,28934.946856,28934.946856,28919.027422,28919.027422,28861.191910,28861.190295,28824.434651,28803.849522,28793.929843,28793.929843,28710.484543,28710.484543,28710.484543,28705.687566,28698.356649,28698.356649,28686.567203,28686.567203,28641.054617,28607.887361,28518.384979,28484.616015,28425.490454,28424.175282,28424.175282,28424.175282,28418.377118,28416.233197,28410.054855,28410.054855,28410.054855,28395.042877,28358.987240,28341.347148,28341.347148,28341.347148,28341.347148,28341.347148,28333.697304,28333.697304,28321.980648,28321.980648,28308.597498,28304.414551,28304.414551,28304.414551,28270.734892,28270.734892,28270.734892,28246.663244,28239.913814,28234.979972,28233.549558,28152.487692,28150.326750,28150.049175,28137.234647,28137.234647,28070.022242,28063.255835,28063.255835,28053.510767,28042.447834,28019.781414,28019.781414,28017.245693,28007.248276,27979.189750,27972.365756,27968.973087,27968.973087,27968.973087,27968.973087,27938.750907,27938.750907,27938.750907,27910.435484,27910.435484,27910.435484,27910.435484,27907.339913,27895.868265,27867.777926,27867.777926,27867.777926,27867.777926,27867.777926,27867.777926,27822.965138,27813.017185,27755.116097,27754.127648,27754.127648,27730.509511,27730.509511,27730.509511,27730.509511,27730.509511,27714.155587,27714.155587,27676.917598,27676.917598,27676.917598,27676.917598,27676.917598,27676.917598,27676.917598,27673.768880,27673.768880,27673.768880,27645.591923,27645.591923,27645.591923,27645.591923,27645.591923,27645.591923,27643.361627,27604.602889,27604.602889,27574.287427,27574.287427,27574.287427,27574.287427,27528.693347,27460.785090,27458.020925,27458.020925,27458.020925,27458.020925,27458.020925,27458.020925,27458.020925,27458.020925,27458.020925,27458.020925,27455.351957,27455.351957,27444.129522,27444.129522,27444.129522,27441.003138,27441.003138,27441.003138,27441.003138,27421.716695,27421.716695,27360.434194,27360.434194,27360.434194,27322.932194,27322.932194,27305.534464,27265.533798,27265.533798,27265.533798,27256.759494,27256.759494,27247.763738,27243.763338,27243.763338,27243.763338,27243.763338,27243.763338,27222.689489,27190.336752,27175.452560,27175.452560,27175.452560,27175.452560,27175.452560,27136.055796,27136.055796,27136.055796,27136.055796,27136.055796,27088.206599,27086.012529,27086.012529,27082.175044,27082.175044,27076.850864,27076.850864,27070.203044,27070.203044,27061.873701,27061.873701,27061.873701,27061.873701,27034.352387,26964.664650,26964.664650,26964.664650,26964.664650,26964.664650,26964.664650,26964.664650,26964.664650,26964.664650,26928.405181,26906.984298,26897.168930,26897.168930,26897.168930,26897.168930,26896.219021,26896.219021,26892.896129,26892.896129,26892.896129,26891.010956,26873.923496,26870.399779,26870.399779,26870.399779,26870.399779,26849.291808,26849.291808,26841.008472,26823.671197,26823.671197,26823.671197,26801.612127,26798.185913,26798.185913,26795.303411,26730.932538,26730.932538,26730.932538,26730.932538,26693.182689,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26674.913391,26662.125555,26661.872882,26661.872882,26661.872882,26661.872882,26642.628028,26642.628028,26642.628028,26642.628028,26642.628028,26642.628028,26626.006420,26626.006420,26626.006420,26626.006420,26626.006420,26626.006420,26626.006420,26626.006420,26626.006420,26584.804790,26584.804790,26562.013767,26562.013767,26562.013767,26562.013767,26508.249302,26508.249302,26508.249302,26508.249302,26508.249302,26508.249302,26508.249302,26508.249302,26508.249302,26508.249302,26504.440399,26440.767699,26440.767699,26440.767699,26440.767699,26440.767699,26420.376111,26411.007760,26411.007760,26411.007760,26411.007760,26411.007760,26411.007760,26411.007760,26392.893287,26390.825464,26348.478980,26348.478980,26348.478980,26348.478980,26348.478980,26348.478980,26348.478980,26348.478980,26339.465340,26339.465340,26339.465340,26339.465340,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26323.845184,26320.370450,26320.370450,26320.370450,26320.370450,26320.370450,26320.370450,26320.370450,26300.332886,26300.332886,26300.332886,26300.332886,26300.332886,26298.229469,26285.616097,26285.616097,26282.201200,26282.201200,26282.201200,26282.201200,26282.201200,26276.392399,26276.392399,26276.392399,26276.392399,26276.392399,26276.392399,26263.227266,26263.227266,26263.227266,26263.227266,26263.227266,26263.227266,26263.227266,26263.227266,26242.132100,26242.132100,26240.533425,26240.533425,26240.533425,26240.533425,26240.533425,26240.533425,26240.533425,26240.003724,26240.003724,26240.003724,26240.003724,26240.003724,26240.003724,26240.003724,26240.003724,26240.003724,26240.003724,26237.353928,26237.353928,26237.353928,26237.353928,26237.353928,26237.353928,26237.353928,26237.353928,26211.166657,26206.474419,26206.474419,26199.002069,26196.380724,26191.737957,26191.737957,26191.737957,26191.737957,26191.737957,26191.737957,26191.737957,26191.737957,26191.737957,26191.737957,26191.737957,26171.016625,26125.231938,26125.231938,26125.231938,26125.231938,26125.231938,26087.792499,26077.070870,26077.070870,26077.070870,26077.070870,26052.294216,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,26051.030533,25999.905409,25999.905409,25999.905409,25999.905409,25999.905409,25999.905409,25999.905409,25999.905409,25999.905409,25978.071729,25978.071729,25978.071729,25978.071729,25961.939550,25939.804497,25939.804497,25939.804497,25939.804497,25939.804497,25939.804497,25937.658115,25937.658115,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25923.782752,25919.541341,25918.125537,25897.265586,25895.759463,25889.060151,25889.060151,25889.060151,25874.698540,25874.698540,25874.698540,25874.698540,25874.698540,25874.698540,25874.698540,25874.698540,25874.698540,25874.698540,25864.932146,25864.932146,25815.985233,25815.985233,25815.985233,25815.985233,25814.367753,25814.367753,25814.367753,25814.367753,25814.367753,25814.367753,25814.367753,25795.674920,25795.674920,25795.674920,25795.674920,25795.674920,25792.062506,25792.062506,25792.062506,25792.062506,25792.062506,25768.844167,25768.844167,25768.844167,25768.844167,25768.844167,25768.844167,25768.844167,25768.844167,25768.844167,25768.844167,25768.844167,25768.466005,25764.634813,25764.634813,25764.634813,25764.634813,25764.634813,25764.634813,25764.634813,25764.634813,25736.065954,25736.065954,25736.065954,25736.065954,25736.065954,25736.065954,25736.065954,25736.065954,25665.212856,25665.212856,25665.212856,25665.212856,25665.212856,25655.667077,25655.667077,25655.667077,25655.667077,25655.667077,25655.667077,25655.667077,25655.667077,25655.667077,25655.667077,25625.091593,25625.091593,25621.657747,25621.657747,25621.657747,25605.862746,25605.862746,25604.907914,25604.907914,25604.907914,25604.907914,25604.907914,25604.907914,25604.907914,25604.907914,25604.907914,25604.907914,25604.907914,25602.871061,25602.871061,25587.056344,25587.056344,25587.056344,25584.147250,25584.147250,25573.226167,25573.226167,25573.226167,25573.226167,25573.226167,25573.226167,25573.226167,25573.226167,25573.226167,25573.226167,25552.549819,25552.549819,25544.175656,25544.175656,25544.175656,25544.175656,25544.175656,25544.175656,25544.175656,25542.467228,25542.467228,25542.467228,25542.467228,25542.467228,25542.467228,25542.467228,25542.467228,25542.467228,25542.467228,25542.467228,25542.338378,25542.338378,25533.766541,25533.766541,25533.766541,25533.766541,25533.766541,25533.766541,25533.766541,25533.766541,25533.766541,25533.766541,25521.341863,25521.341863,25521.341863,25521.341863,25521.341863,25515.171434,25515.171434,25515.171434,25515.171434,25515.171434,25515.171434,25515.171434,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.652970,25503.204225,25503.204225,25503.204225,25503.204225,25503.204225,25503.204225,25503.204225,25503.204225,25488.643091,25488.643091,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25487.968961,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25434.831726,25427.463386,25427.463386,25427.463386,25427.463386,25396.711773,25396.711773,25396.711773,25396.711773,25380.140642,25380.140642,25380.140642,25380.140642,25380.140642,25380.140642,25380.140642,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25376.831704,25371.887501,25371.887501,25371.887501,25371.887501,25371.887501,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25371.400427,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25342.613751,25340.582926,25340.582926,25340.582926,25340.582926,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25309.978992,25282.370611,25248.859075,25248.859075,25211.320287,25211.320287,25211.320287,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25184.551906,25163.439658,25163.439658,25163.439658,25163.439658,25163.439658,25163.439658,25163.439658,25163.439658,25140.716481,25140.716481,25140.716481,25140.716481,25140.716481,25140.716481,25140.716481,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25111.204921,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25110.497028,25106.320288,25106.320288,25106.320288,25106.320288,25106.320288,25106.320288,25106.320288,25106.320288,25106.320288,25106.320288,25106.320288,25103.858585,25103.858585,25103.858585,25103.858585,25103.858585
