Result Type, Dimension, Representation, Population Size, Tournament Size, is Uniform Crossover, Crossover Method, Crossover Prob., Mutation Prob., # of Generations
Average,10,binary,100,2,0,2-point,0.900000,0.100000,500,4175.676694,3592.341797,3287.399944,3063.668481,2884.099339,2740.530722,2617.234638,2505.772387,2407.003910,2319.160958,2239.075170,2168.461083,2103.885705,2042.215885,1986.714334,1935.172335,1886.571577,1841.344729,1798.344760,1757.587662,1719.894486,1682.176527,1649.525490,1616.930693,1586.926270,1556.375276,1527.704371,1500.105545,1472.726512,1447.447988,1423.089589,1400.152200,1377.827950,1357.181720,1335.785650,1317.008411,1297.879696,1280.130575,1262.271849,1244.836298,1228.803172,1211.259333,1195.466570,1180.227090,1165.625581,1150.583933,1136.645796,1122.836420,1110.164398,1097.440294,1084.680154,1072.784462,1061.464815,1050.363357,1038.678351,1028.174521,1017.402424,1007.200598,996.321476,985.976936,976.058390,966.755161,957.490200,947.644483,937.269485,928.600419,919.454329,911.259337,902.779227,894.099445,885.962902,878.437489,870.307737,863.143101,855.896598,848.946407,841.775210,834.977050,828.044504,820.182596,813.220361,806.569689,800.106980,793.418577,787.211778,780.975938,774.905184,768.547268,762.446562,757.366997,751.463686,745.792928,740.031074,734.874175,729.245374,724.287880,718.435396,713.334160,708.821289,704.033663,699.451695,693.926681,688.790874,683.932261,679.723540,675.593808,671.120288,666.420377,662.176105,657.886577,653.498414,648.951543,644.700028,640.024328,636.018676,632.214553,628.591225,624.527234,621.085863,616.672416,612.792254,609.313930,605.352115,601.909637,598.001236,594.467294,590.566407,587.453691,583.860261,580.244704,576.874590,573.706844,570.354872,566.757355,563.431761,560.482027,557.681084,554.594335,551.578607,548.281079,544.899966,541.903296,538.947543,535.609086,532.458967,529.255557,526.887397,524.149836,521.102686,518.140284,515.022991,512.358189,509.353463,506.386329,503.121579,500.491097,497.542865,494.888922,492.587471,489.785189,486.900560,484.839295,482.246760,479.701640,477.136724,474.841179,471.973033,469.312190,466.641633,464.210000,461.739519,459.180642,456.780848,454.343118,452.189394,449.802090,447.142802,445.316026,443.077866,440.858229,438.714600,436.377351,434.396419,432.428075,430.504354,428.251840,426.205737,424.340579,422.491282,420.076609,418.022591,416.017962,413.886943,411.770106,409.744337,408.110689,406.237259,404.333304,401.946077,400.274741,398.455191,396.486602,394.225106,392.433803,391.013573,389.253835,387.248606,385.538353,383.823708,382.130471,380.615654,378.804663,377.203348,375.492079,373.838966,372.045367,370.377110,368.796744,367.074769,365.760981,364.045132,362.552841,360.950781,359.274042,357.702972,356.290312,354.772485,352.869450,351.206804,349.798019,348.361637,346.935821,345.387688,343.903981,342.362059,340.814402,339.485909,338.206309,336.965878,335.518128,334.082495,332.552383,330.950723,329.618850,328.290248,326.835754,325.555879,324.252093,323.029952,321.595039,320.461747,319.256776,318.133226,316.798563,315.504823,314.243833,312.860933,311.617465,310.559131,309.418814,308.146895,306.953910,305.756655,304.687981,303.601610,302.368498,300.862365,299.603536,298.565386,297.459280,296.244433,295.089824,294.035613,292.929391,292.021852,291.055438,290.183383,289.034832,288.050887,287.181320,285.967638,284.773087,283.879907,282.862119,281.862675,280.928137,279.862590,278.884000,277.861579,276.852029,275.712587,274.686699,273.821265,272.912293,272.165856,271.221521,270.336066,269.325472,268.435875,267.462923,266.568852,265.608725,264.691030,263.880818,262.889714,261.888598,260.869740,259.890131,259.023449,258.185875,257.297249,256.641677,255.741504,254.892044,254.106599,253.229290,252.447378,251.770865,251.101391,250.219441,249.287337,248.574095,247.739037,246.923832,246.223563,245.503481,244.672026,243.754911,243.080217,242.306806,241.469958,240.749164,240.054816,239.316144,238.702688,237.975412,237.143352,236.485091,235.975516,235.279328,234.652512,233.946815,233.345245,232.517356,231.657275,230.975564,230.314108,229.552626,228.970597,228.300084,227.661872,227.042261,226.480063,225.949114,225.240085,224.597515,224.009317,223.316146,222.758674,222.056963,221.436771,220.835522,220.318848,219.666544,219.028036,218.255246,217.798788,217.142042,216.545557,215.937126,215.489730,214.851041,214.235595,213.647018,213.077736,212.526337,211.711860,211.244253,210.627151,210.208641,209.701507,208.963010,208.317886,207.734604,207.191868,206.530110,205.931460,205.419922,204.721691,204.255500,203.744641,203.231793,202.559474,202.069039,201.443472,200.887976,200.434621,199.873852,199.330228,198.872106,198.373247,197.940519,197.433787,196.881350,196.334396,195.785403,195.372719,194.824056,194.364242,193.944163,193.406462,193.004726,192.570087,192.097121,191.583166,190.942316,190.487174,190.099883,189.641685,189.238301,188.688977,188.206025,187.731201,187.352092,186.929035,186.383992,185.902191,185.519769,185.000519,184.445028,184.081441,183.633699,183.247492,182.711402,182.272276,181.936755,181.481376,181.084893,180.702750,180.159982,179.619934,179.210220,178.781002,178.398869,177.874711,177.442157,177.179369,176.820077,176.437177,175.878487,175.518720,175.116286,174.759198,174.310782,173.870191,173.536342,173.219903,172.709804,172.277237,171.982899,171.631094,171.285347,170.930791,170.568315,170.241242,169.919344,169.509757,169.133100,168.697910,168.315056,167.909530,167.523616,167.100416,166.772578,166.445103,166.081523,165.765765,165.395092,165.115178,164.784404,164.439672,164.113480,163.756086,163.456105,163.168360,162.783893,162.427716,162.112796,161.783809,161.445117,161.116724,160.831917,160.511028,160.131007,159.830197,159.474182,159.082853,158.620606,158.380373,158.117021,157.809757
Minimum,10,binary,100,2,0,2-point,0.900000,0.100000,500,2647.128581,2446.142493,2262.662687,2115.614608,1968.565068,1841.340878,1731.340473,1655.995738,1595.825771,1533.429229,1462.609942,1410.429309,1347.940367,1282.316986,1243.600551,1203.203802,1166.708398,1136.021614,1103.373555,1062.742958,1031.078296,992.240988,972.338320,946.401533,928.373223,910.682497,883.283732,860.134845,843.424042,831.610188,809.150316,794.680114,779.457332,765.924449,752.632759,738.598648,722.624762,707.554406,700.788948,690.420996,672.108891,669.392755,657.970704,644.108111,632.536408,621.585382,617.616973,611.036634,601.742653,590.888993,583.136513,571.361322,570.661817,565.506042,556.835919,543.929752,535.606988,526.385892,518.242497,509.755388,502.098757,495.965958,491.422801,485.413853,476.109617,473.953865,468.546798,463.764687,458.402317,451.415828,446.063072,441.675304,431.540726,427.250975,424.326052,418.769725,412.691982,410.819362,407.856237,398.103325,392.521854,387.808831,385.165617,377.823026,375.432805,370.341605,365.821289,361.221980,358.017034,356.612540,352.633049,351.220618,347.578922,345.762575,345.182696,341.832925,336.598387,331.327370,330.078262,325.094242,321.679677,317.434914,311.637154,309.740421,308.546646,307.795934,306.236154,303.389717,298.812306,297.074689,289.625169,285.132975,284.214955,282.695324,279.726068,276.295658,273.890044,273.654628,271.709692,267.144784,263.748720,261.856064,260.787551,258.544140,252.672471,250.135091,248.514317,246.622918,244.090944,241.619692,239.596885,238.579046,236.995603,234.696956,232.446132,232.263990,231.169232,228.219780,226.989698,224.981788,222.729711,222.161043,219.317529,216.898853,215.360365,214.075504,212.043222,211.339458,210.681554,209.364070,207.943325,207.384854,206.537906,205.889654,203.437008,203.437008,202.797213,201.600514,200.703551,197.990437,197.152148,197.108257,196.845164,196.772810,195.925259,195.178762,191.636698,190.752500,188.983000,187.848605,187.741036,186.619624,185.283037,184.210239,184.210239,183.590112,182.034207,181.213147,180.716700,180.641327,179.641125,178.912040,178.040918,177.134327,176.656163,175.034671,173.420441,170.988130,170.584391,169.307457,168.128464,164.398838,163.785637,163.000078,161.309604,160.971094,159.571448,158.826374,157.974867,156.639587,155.577667,154.152298,152.394406,150.702875,150.277082,150.158967,149.840879,149.024660,148.742409,148.648885,148.253492,146.337419,144.766242,144.317105,144.177238,143.156609,143.156609,142.841237,141.613911,141.267057,140.855609,140.709917,139.734575,138.841591,138.319733,138.319733,137.642882,136.512543,135.928049,135.687435,135.300597,134.375487,134.268783,132.956305,132.510100,132.176216,130.444916,130.191796,129.309541,127.445837,126.850976,125.958574,125.958574,125.815473,125.815473,125.574795,125.333205,125.271613,125.093492,124.686056,123.914932,123.812513,123.812513,123.695389,123.016689,121.836128,120.562041,120.510451,120.394696,119.825850,119.239826,118.637769,118.174830,117.803817,117.233900,116.882630,116.154919,115.953770,115.814619,115.784174,114.944052,114.085685,113.907479,112.808548,112.601927,112.277049,112.106624,110.985450,110.776182,109.631563,108.505056,108.030559,107.602870,107.601212,106.879602,106.054972,106.054972,106.054972,105.905304,105.684400,105.299307,104.947806,104.673219,104.550765,103.983320,103.621582,103.208667,102.723263,101.880042,101.546810,100.977925,100.977925,100.859111,100.016138,99.031601,98.570282,98.380367,97.596781,97.093453,97.093453,96.893368,96.612151,96.405081,96.405081,96.405081,96.360657,96.360657,96.229554,96.053307,95.748746,95.096101,94.677488,93.680135,93.680135,93.073067,93.073067,92.955137,92.955137,92.955137,92.797767,92.293450,92.230891,91.919113,91.919113,91.765154,91.687632,91.687632,91.596898,91.320498,91.179499,91.020747,90.876203,90.876203,90.327474,89.199625,88.933144,88.475929,87.801546,87.641971,87.094188,86.860755,86.814991,86.324886,86.324886,86.324886,86.178994,86.035636,85.941039,85.476848,85.262824,85.262824,85.262824,84.729018,84.431874,83.998286,83.755904,83.600887,83.205562,82.965866,82.944213,82.768851,82.605864,81.515770,81.468356,80.457648,80.340133,80.292557,80.193491,80.142960,79.922840,79.477784,79.202831,78.941953,78.561000,77.810609,77.567816,77.548832,77.429232,77.031448,77.010854,77.010854,76.787893,76.745317,76.624745,76.299575,76.173420,76.034999,75.887824,75.820554,75.594363,75.594363,75.472954,75.222739,74.645950,74.645950,74.645950,74.645950,74.645950,74.402078,74.402078,74.372465,74.293368,74.173854,73.466964,72.730497,72.490186,72.486445,72.486445,72.292390,72.292390,72.286361,71.793909,71.715509,71.521268,71.521268,71.239336,70.952778,70.921924,70.266049,69.779439,69.528191,69.489413,69.391617,69.348707,69.348707,69.348707,69.266418,68.917955,68.917955,68.693511,68.039323,68.028632,68.028632,67.968288,67.928770,67.489026,67.256349,67.256349,66.971947,66.900588,66.900588,66.899176,66.899176,66.846533,66.718772,66.689220,66.689220,66.550940,66.355209,66.355209,65.931819,65.859037,65.665268,65.611953,65.611953,65.435993,65.397969,65.296087,65.099344,65.049176,64.707913,64.665779,64.057513,64.041762,64.041762,64.005059,63.654432,63.366520,63.290692,63.227569,63.120695,62.965997,62.558216,62.558216,62.298421,62.298421,62.295281,62.289536,62.081132,61.963518,61.689459,61.676933,61.676933,61.461688,61.461688,61.357136,61.141502,61.141502,61.094931,61.094931,61.094931
Average,10,binary,100,2,1,uniform,0.900000,0.100000,500,4186.850985,3637.660437,3379.029021,3191.792012,3043.176927,2920.728152,2815.552039,2727.051484,2648.974075,2573.778125,2504.011352,2443.802867,2387.084418,2331.566790,2282.714094,2237.272949,2190.706986,2149.110169,2108.127628,2071.907452,2034.492476,1999.452491,1964.236618,1931.822949,1901.522505,1871.808486,1843.334788,1816.446301,1790.195306,1765.505940,1741.948729,1720.458223,1697.350679,1675.321400,1656.175113,1634.865920,1615.785757,1597.727689,1578.758511,1560.995752,1543.841861,1525.800179,1507.912384,1492.572202,1477.307235,1463.341087,1449.053163,1433.996611,1418.433235,1403.740395,1389.102182,1375.455553,1363.625914,1349.943527,1337.442757,1325.071743,1313.302805,1301.860321,1289.717520,1277.634259,1266.748203,1254.560154,1243.261276,1232.910094,1222.319115,1212.068530,1201.170127,1192.041076,1181.718333,1171.284616,1161.525886,1152.409028,1143.813602,1134.439295,1125.468253,1116.234058,1107.542757,1098.719888,1090.368710,1081.810416,1073.683153,1064.318147,1056.802811,1048.594896,1040.641539,1032.524913,1024.797988,1017.543229,1010.111648,1002.453759,994.942420,987.916569,980.434612,973.426325,966.999609,960.380560,953.457971,947.411031,941.025919,934.523552,928.079726,921.968804,915.977370,910.003777,904.124134,898.673228,892.832735,887.511916,882.629932,877.495368,871.988194,866.485458,861.186705,855.935321,850.470622,845.633589,840.074538,835.009021,830.487015,825.060429,819.801980,815.113092,810.679154,806.049884,802.030530,797.663581,793.175777,788.488867,783.900890,780.228776,775.713438,771.665492,767.457440,763.736291,759.691004,755.750621,751.578198,747.440975,743.462115,739.763944,735.414535,731.317028,727.710611,724.367188,721.037611,717.000135,713.418279,709.438661,705.540519,702.410920,698.833569,695.254024,691.164599,687.797874,684.415405,681.169711,677.935416,674.581694,671.400845,668.330394,664.991216,661.056434,658.272660,654.834122,652.066579,649.130757,646.197334,643.211366,639.872620,636.610168,633.868159,630.875389,628.114446,625.187949,622.786128,619.684538,617.120300,613.553865,610.639249,607.472477,604.848642,601.910640,599.263825,596.965212,594.143986,591.406318,588.966711,586.274997,583.606465,581.083148,578.594575,575.949291,573.513967,570.918618,568.174745,565.745089,563.125590,560.484647,558.322325,556.208238,554.031122,551.715271,549.450792,546.924508,544.568264,542.426789,540.001942,537.509121,535.041154,532.649205,530.718681,528.488088,526.372781,524.545325,522.548427,520.359173,518.230635,516.014617,513.775861,511.366059,509.130094,506.821664,504.740827,502.869258,500.920685,498.783427,496.992458,494.895857,492.558663,490.465621,488.848840,487.037253,485.275531,482.965773,480.705634,478.867426,477.218961,475.112752,473.242689,471.353977,469.453795,467.763129,465.880476,464.358404,462.503696,461.062728,459.184006,457.241498,455.619828,453.950441,452.340865,450.699295,449.102934,447.269249,445.582334,444.007508,442.570597,440.928172,439.433058,437.953198,436.231685,434.838320,433.208627,431.813721,430.274512,428.794626,427.392070,426.024805,424.772183,423.262946,421.784189,420.282182,418.877308,417.589119,416.239314,414.560814,413.056382,411.486624,410.140603,408.623603,407.112607,405.786374,404.446389,403.174654,401.640085,400.318821,398.901913,397.511803,396.176551,394.826690,393.386310,392.049461,390.837307,389.614400,388.374379,387.175412,385.814724,384.592176,383.545030,382.405743,381.337199,380.184440,379.117977,378.032956,376.769579,375.524511,374.513136,373.525292,372.216367,371.235631,370.033804,368.945245,367.820838,366.631144,365.674636,364.700710,363.642088,362.664704,361.592206,360.678856,359.721510,358.663276,357.715282,356.583752,355.609056,354.576859,353.678618,352.789224,351.753437,350.815291,349.879565,348.952575,348.093624,347.330898,346.333032,345.397026,344.680146,343.560901,342.651369,341.652942,340.760958,339.848006,338.858570,337.893296,336.995263,336.033600,335.090626,334.296551,333.396407,332.608017,331.667984,330.813744,330.003720,329.111998,328.161738,327.378745,326.541203,325.750726,324.815525,324.166516,323.514269,322.707501,321.950907,321.180185,320.400530,319.503969,318.779279,318.077964,317.294993,316.578701,315.842827,315.092889,314.250140,313.499593,312.737617,312.099917,311.408933,310.597627,309.911362,309.341966,308.651016,307.824420,307.018543,306.313610,305.789367,305.173861,304.486103,303.730866,303.063990,302.384089,301.631950,300.977106,300.122852,299.379793,298.805684,298.069168,297.473771,296.788173,296.241432,295.752495,295.042316,294.421973,293.846642,293.145978,292.621129,292.105159,291.417952,290.949449,290.243478,289.596981,288.984693,288.362080,287.825327,287.267434,286.585230,286.057497,285.576896,284.969166,284.506567,283.831804,283.271456,282.800402,282.114973,281.598632,281.118714,280.431037,279.803161,279.061613,278.606410,278.022060,277.531111,276.972819,276.458191,275.829398,275.187666,274.707750,274.190067,273.581057,273.035679,272.521212,271.998645,271.486301,271.043665,270.440995,269.847844,269.351541,268.821427,268.266299,267.712346,267.250114,266.696113,266.325404,265.917363,265.447200,264.893468,264.357266,263.872747,263.372626,262.981406,262.615851,262.045605,261.639778,261.168498,260.687131,260.165306,259.658148,259.186767,258.815626,258.505128,258.034154,257.619523,257.099299,256.642383,256.264831,255.712166,255.211994,254.764401,254.319617,253.852762,253.495769,253.125427,252.635933,252.319747,251.843304,251.462820,250.963563,250.613759,250.279030,249.640666,249.271123,248.793426,248.473036,248.090879,247.637656,247.155205,246.781035,246.431673,246.005493,245.612478,245.263261,244.911936
Minimum,10,binary,100,2,1,uniform,0.900000,0.100000,500,2660.798661,2491.587317,2292.055159,2161.716957,2047.875092,1966.651181,1878.909937,1829.801691,1774.755575,1706.400520,1641.943630,1606.081381,1572.566614,1504.730501,1466.801872,1437.714241,1403.463793,1370.089341,1335.102342,1314.293128,1290.391670,1269.707396,1243.541357,1212.869313,1206.662484,1182.744105,1159.754004,1142.621798,1112.599384,1095.400752,1072.510038,1053.670469,1038.929105,1023.944625,1012.212132,995.424087,983.383133,969.456506,952.893862,940.320342,919.884591,900.128976,878.061268,870.849033,857.998496,850.708355,836.141500,821.747900,809.861134,801.697525,790.184476,774.500383,772.041306,756.211301,745.751273,732.311208,721.767117,714.249826,705.758878,694.326085,690.437652,685.883872,681.929089,674.278483,667.340245,660.857261,650.630456,644.477653,633.019482,622.320688,613.730451,608.558873,599.487519,597.510457,596.005930,587.686912,578.503312,575.836415,565.562297,556.802115,547.105070,543.285300,539.538261,532.568613,528.162381,524.886285,521.735413,519.091602,510.243422,497.568835,495.628787,488.933361,484.696429,478.900486,475.429419,467.855781,464.588718,462.091750,457.184942,452.380905,443.045433,434.996423,433.731363,430.095049,424.210410,422.250557,417.567583,414.716427,412.931349,408.563062,407.006142,401.264873,401.047105,395.713296,390.292446,388.847819,385.555923,383.688672,383.482273,380.988530,377.369901,372.706063,370.814280,369.471565,365.145224,362.612054,360.444060,358.363998,355.512333,353.467920,351.287351,349.049728,344.826507,344.798637,343.970802,341.720492,340.280547,339.792895,339.405849,336.942283,336.675722,333.296581,329.421994,328.845886,326.952770,324.504691,323.060550,320.434736,314.137511,313.130009,310.228061,306.545467,306.545467,300.837618,298.491833,298.491833,297.379125,295.263053,294.812502,291.345888,287.513426,285.697902,285.410467,285.105607,282.537685,280.602145,279.914954,279.674466,279.021581,278.728737,278.495119,275.831274,273.853999,272.287623,271.234694,268.301925,267.439082,266.423687,265.121123,263.665657,262.963087,262.822011,260.960367,260.554635,257.369720,254.704148,254.046677,253.793988,253.436904,251.589670,251.102117,251.102117,250.000155,246.917790,245.724361,244.817564,243.603226,242.374108,242.121361,240.555883,240.056592,239.502396,238.413671,238.345269,237.903355,237.572138,236.684093,233.430853,230.456743,230.005497,229.448899,229.147960,228.327795,227.391774,227.192158,225.461590,224.717917,223.983245,223.776413,222.161296,219.908626,218.860416,217.682162,216.664911,215.522544,213.958643,213.429733,213.055237,212.530864,211.844490,211.633088,211.008678,211.008678,209.412969,207.634702,206.536018,206.387069,205.990021,205.456245,205.279285,203.746519,203.632254,202.721601,202.273658,202.064010,201.216121,199.816457,197.605588,196.480938,195.337036,194.400365,193.826630,192.489498,192.116488,192.037453,191.441943,190.731663,190.237848,189.671066,189.465464,188.386138,188.010149,187.405111,187.405111,187.405111,186.501793,186.436851,186.436851,186.376472,185.441155,184.640262,182.509240,182.509240,181.467376,181.099294,179.993759,179.513986,178.320598,178.297453,176.661176,176.391282,175.909471,175.415707,174.966304,174.966304,174.791422,174.429971,174.186353,173.756469,173.515698,173.105163,172.764079,172.764079,172.400891,172.376153,172.201377,171.553395,171.553395,171.378263,171.196736,170.785482,170.200490,169.484535,168.361562,168.141131,167.967246,167.882951,167.852368,167.667872,167.005965,166.508959,166.460732,166.460732,165.541597,165.541597,165.383359,163.809274,163.403573,163.128642,163.128642,163.128642,162.925781,162.525718,162.194395,161.786890,160.392522,160.392522,160.047768,159.848118,159.018951,159.018951,158.712712,158.704784,158.692493,158.534353,157.718872,157.128429,156.429482,155.757877,155.455707,155.262404,154.898493,154.391848,153.199174,152.686670,152.260341,151.777005,151.169662,150.898606,150.813836,150.802840,149.919746,149.455644,149.455644,148.710299,148.124622,148.124622,148.050267,147.620785,147.620785,147.620785,147.359687,147.180423,146.808876,146.786536,146.560453,146.560453,146.560453,146.158033,145.888490,145.605472,145.530585,144.734769,144.274880,143.499719,142.559674,142.426217,141.847962,141.486910,141.233347,140.384893,139.094709,139.094709,138.911500,138.365463,138.127103,137.623960,137.235723,137.019473,136.206524,135.967727,135.308039,134.284051,133.313326,133.029990,132.527399,132.432362,131.624600,131.438878,131.438878,131.130969,130.768346,130.722453,130.722453,130.486766,130.176299,129.928938,129.928938,129.914508,129.914508,129.715506,129.609192,129.048209,128.720193,128.720193,128.720193,128.720193,128.657781,127.945962,127.318051,127.161044,127.161044,126.675732,126.649916,126.037331,125.987341,125.052390,125.021684,124.791230,123.884518,123.428032,123.073238,123.073238,122.956582,122.694752,122.575730,122.286946,122.286946,122.286946,122.286946,121.683408,121.661160,121.476971,121.314111,121.314111,121.185880,120.659358,120.659358,120.140721,119.778535,119.778535,119.778535,119.778535,119.336478,119.336478,118.939710,118.437522,118.437522,118.141926,118.141926,117.607842,117.597123,117.597123,117.049912,116.282637,115.877625,115.620708,115.397042,115.397042,115.397042,115.348723,115.024204,114.751280,114.751280,114.506644,114.450704,114.371577,114.371577,114.000049,114.000049,114.000049,113.735849,113.498380,112.982111,112.982111,112.473256,112.473256,112.283961,112.283961,112.249786,111.975940,111.917401,111.917401,111.771925,110.950420,110.728614,110.410117,110.410117,110.410117,110.387508,110.387508
Average,10,real,100,2,0,whole arithmetic,0.900000,0.100000,500,4187.274260,3688.221246,3493.353508,3363.524055,3257.649012,3166.386989,3089.655163,3015.728557,2941.311441,2862.527250,2789.289554,2716.575235,2646.591472,2578.713053,2510.958768,2444.788645,2383.869288,2325.342654,2271.230885,2218.585144,2167.767875,2115.653783,2068.325699,2022.381805,1977.279178,1934.305503,1892.661451,1855.539511,1819.912235,1783.684830,1746.980977,1711.921601,1676.803767,1642.894382,1610.019384,1577.072334,1544.330506,1510.284824,1479.157471,1446.779920,1414.997120,1383.469441,1351.955626,1322.452230,1294.671267,1267.824498,1242.834535,1216.861816,1190.669750,1166.548114,1142.329359,1118.190310,1094.545094,1071.274267,1046.850732,1023.916628,1001.606721,980.611657,960.001640,940.203907,921.393735,902.873342,883.803611,865.723042,847.991882,830.334077,812.552092,794.961005,778.019989,761.307304,745.112984,729.320375,714.759924,700.266824,684.638463,669.589731,654.063123,639.014320,623.388061,608.233007,593.338284,579.571970,566.934532,554.650445,542.772227,530.935741,519.646412,508.883791,497.844712,487.166245,477.195068,466.977239,456.888980,446.337636,436.029928,426.668266,417.570619,408.395182,399.633507,391.316487,383.569119,376.130037,368.243782,360.186606,352.018421,343.894858,336.079416,328.561146,321.549629,314.351354,307.253041,300.017333,292.072294,284.507084,277.391520,270.675266,264.252912,258.113296,251.466123,244.740032,238.011818,231.798229,226.018605,220.551145,215.154958,209.725824,204.226175,198.859892,194.107233,189.025531,183.676381,178.397411,173.356630,168.355783,163.879086,159.428868,154.037401,148.910620,143.496679,138.281560,132.462712,126.847844,122.011089,117.334336,113.236473,110.166985,106.831497,103.676073,100.393417,97.068918,94.086724,91.459161,88.837062,86.172472,83.154410,80.378404,77.675356,74.926597,72.040805,69.233509,65.719303,62.463816,59.706087,57.053832,54.677421,52.765916,51.200694,49.703155,47.868244,46.266200,44.612060,43.019901,41.867271,40.810596,39.676358,38.485286,37.433139,36.334491,35.461285,34.585172,33.576477,32.515632,31.334504,30.156184,28.967581,27.864861,26.546104,25.186518,23.686945,22.477383,21.539987,20.558443,19.653844,18.974856,18.408273,17.764575,17.261552,16.626463,16.038214,15.356444,14.826784,14.322108,13.909907,13.555656,13.240260,12.938935,12.688573,12.439526,12.196126,11.929510,11.651404,11.376454,11.089951,10.811140,10.552854,10.324603,10.075604,9.842757,9.615573,9.381483,9.154484,8.928837,8.721276,8.514533,8.290605,8.093074,7.925744,7.785512,7.658539,7.519700,7.383663,7.224243,7.008152,6.770921,6.425189,6.133787,5.899914,5.737032,5.609351,5.502673,5.405822,5.314666,5.237035,5.160605,5.090978,5.022081,4.955894,4.891186,4.818960,4.745096,4.675182,4.611907,4.542714,4.461782,4.377925,4.295124,4.216764,4.151521,4.096333,4.040015,3.983751,3.920126,3.852976,3.787631,3.724913,3.669559,3.623332,3.579209,3.537743,3.497193,3.457539,3.415058,3.366863,3.319910,3.274154,3.228287,3.183410,3.130503,3.073947,3.020575,2.961604,2.910300,2.869400,2.830018,2.788725,2.746115,2.702881,2.659080,2.612369,2.557760,2.506028,2.459387,2.413251,2.367198,2.323252,2.279329,2.236733,2.196370,2.160200,2.126912,2.097721,2.071619,2.047767,2.020225,1.993059,1.960694,1.923870,1.887826,1.859415,1.837359,1.820914,1.805922,1.791550,1.777131,1.762521,1.744505,1.723383,1.698328,1.672745,1.648527,1.626249,1.604544,1.580704,1.558571,1.539813,1.521008,1.507002,1.491940,1.476661,1.461875,1.445025,1.428807,1.415054,1.404246,1.393892,1.384272,1.374417,1.364055,1.352599,1.337017,1.323162,1.309193,1.293943,1.280688,1.266817,1.251361,1.236396,1.218519,1.201119,1.182843,1.165805,1.150830,1.139100,1.126820,1.115140,1.104976,1.096220,1.088955,1.083155,1.077934,1.072409,1.067063,1.060670,1.053925,1.046138,1.037690,1.028986,1.021752,1.014969,1.007448,0.999918,0.991615,0.978665,0.965434,0.952046,0.939913,0.929115,0.918404,0.909940,0.902241,0.894469,0.886715,0.878564,0.869500,0.859990,0.848814,0.837008,0.826586,0.815519,0.806672,0.798410,0.791099,0.784221,0.777087,0.770325,0.764242,0.758638,0.754499,0.750526,0.745245,0.739676,0.732786,0.725543,0.715948,0.706469,0.698558,0.689718,0.681337,0.672883,0.665301,0.658078,0.651323,0.644914,0.637903,0.630509,0.623791,0.616579,0.610070,0.604283,0.599921,0.596086,0.591928,0.587838,0.583126,0.578732,0.574740,0.571146,0.567746,0.563431,0.559539,0.555254,0.550145,0.544364,0.538963,0.534516,0.530647,0.526411,0.521801,0.516869,0.511930,0.507040,0.502306,0.497728,0.492990,0.488696,0.484995,0.482051,0.479619,0.477489,0.475521,0.473666,0.471888,0.470142,0.468226,0.466008,0.463921,0.461497,0.458944,0.456645,0.454572,0.452485,0.450227,0.447697,0.443723,0.439776,0.435898,0.432637,0.429550,0.426881,0.424449,0.422323,0.420155,0.417735,0.414960,0.412017,0.408772,0.405901,0.403010,0.400841,0.398789,0.396828,0.394504,0.392078,0.389571,0.386954,0.384112,0.381593,0.379608,0.377812,0.376037,0.373825,0.371137,0.368124,0.364457,0.360483,0.356564,0.352711,0.349115,0.346121,0.343579,0.340993
