Result Type, Dimension, Representation, Population Size, Tournament Size, is Uniform Crossover, Crossover Method, Crossover Prob., Mutation Prob., # of Generations
Average,100,binary,100,2,0,2-point,0.900000,0.100000,1000,41887.874775,40051.281597,39080.260262,38323.741398,37741.774174,37266.707334,36866.801737,36498.719989,36194.041177,35940.088646,35696.078769,35485.827449,35289.924019,35100.417797,34918.822638,34742.525530,34589.380505,34451.881323,34318.566871,34197.166895,34083.766147,33970.917145,33868.193993,33765.508048,33681.558927,33604.838605,33518.379572,33431.807928,33348.541602,33266.546959,33198.030034,33125.529971,33042.965861,32983.748383,32919.510176,32842.612345,32775.909258,32717.188317,32660.060034,32612.346119,32564.551163,32507.849102,32461.530659,32413.749913,32363.951101,32322.091009,32275.668747,32228.072945,32185.966524,32143.374852,32105.339097,32067.569122,32018.925568,31977.761279,31939.891036,31902.012097,31860.006509,31831.830427,31801.881678,31766.510424,31734.915294,31698.767823,31668.014436,31639.964381,31606.507948,31580.873656,31552.939140,31522.077568,31493.556830,31459.452508,31422.080701,31389.937659,31367.863424,31344.015335,31318.488397,31295.327141,31270.350467,31243.374447,31221.965304,31195.135527,31167.894015,31138.866539,31107.786697,31076.800486,31051.873557,31022.435476,30994.905439,30969.994014,30949.385474,30927.259909,30905.375582,30882.194249,30860.558197,30840.720157,30824.584990,30803.685783,30786.831965,30762.578350,30741.227825,30724.452727,30702.549258,30683.061733,30666.135043,30644.793719,30624.927175,30606.552831,30589.469600,30572.557212,30556.142479,30538.631450,30522.896679,30508.076366,30490.587618,30471.774263,30454.448586,30437.580478,30420.427833,30402.592338,30385.839352,30373.517643,30359.224552,30342.618029,30325.532401,30308.253977,30290.579842,30276.037841,30259.085774,30244.922555,30233.697843,30220.814027,30209.030690,30192.019603,30177.704659,30164.355200,30151.232550,30137.667543,30126.414445,30114.335823,30101.410741,30081.985739,30071.343149,30059.527919,30047.160448,30036.383079,30022.612925,30011.005556,29999.756191,29987.565329,29974.589173,29965.724072,29950.132107,29939.455121,29926.339923,29917.843115,29909.376566,29898.206959,29887.350838,29872.935990,29858.596094,29846.771506,29836.232942,29829.158588,29818.292391,29809.156689,29800.189257,29789.240500,29778.507806,29770.928496,29761.266239,29750.452895,29738.304143,29729.765112,29715.910024,29700.877494,29689.544438,29679.112522,29668.249760,29660.238843,29648.892212,29641.378112,29630.103305,29619.229804,29609.189905,29598.863098,29589.043370,29580.508829,29573.409552,29564.266127,29554.540236,29547.444318,29539.577892,29531.144685,29524.017587,29512.467350,29505.243723,29495.079053,29483.886334,29477.020276,29466.350439,29459.113424,29449.934902,29440.309504,29432.662234,29425.050154,29413.270768,29406.545048,29398.047651,29390.564280,29383.943518,29377.156983,29371.988098,29361.377508,29356.175712,29348.412272,29340.276934,29334.421751,29325.881329,29313.736647,29305.204171,29297.827763,29288.133130,29282.839265,29276.582701,29268.410252,29260.285256,29253.374847,29247.116886,29239.465010,29233.891806,29226.686993,29217.849480,29209.130616,29201.258972,29195.759515,29188.878340,29179.196492,29174.443978,29166.127527,29158.593353,29151.652131,29143.743196,29138.069233,29129.649453,29121.332554,29111.906020,29103.938854,29095.943445,29090.512851,29085.407843,29080.175021,29073.411892,29067.135722,29062.682378,29058.010597,29052.527945,29047.247472,29040.271284,29033.056487,29026.626717,29019.634611,29013.566317,29009.752688,29002.937259,28998.370978,28993.005085,28986.658011,28978.313085,28971.198042,28965.646801,28959.728285,28951.077631,28948.092329,28939.278250,28934.288130,28926.181205,28921.493259,28916.741610,28909.450746,28904.225709,28896.399457,28890.131187,28883.004589,28877.251045,28870.995394,28867.799820,28861.643655,28856.859687,28850.599477,28843.863960,28839.460796,28835.257574,28829.909034,28822.460223,28819.281713,28813.898682,28808.983038,28803.593108,28800.671008,28794.107745,28789.519956,28782.115788,28776.159877,28771.427758,28765.633588,28760.979214,28756.177736,28749.461682,28743.951041,28738.205277,28734.267350,28728.852167,28724.142540,28719.033581,28713.806619,28710.163942,28705.579609,28699.597204,28696.641335,28691.210664,28685.809094,28681.114625,28674.231628,28670.424495,28665.007954,28658.746762,28651.279440,28645.801437,28639.060209,28633.738133,28629.616778,28626.846145,28622.889110,28618.252345,28614.250817,28609.004530,28605.638201,28600.998620,28592.260859,28586.550305,28581.390207,28575.679330,28571.913117,28567.244817,28559.180300,28554.962472,28549.695307,28543.241470,28539.167092,28536.624724,28532.808080,28528.627266,28524.938637,28520.540346,28515.050035,28509.898533,28504.846110,28500.127504,28494.711212,28489.949256,28488.051952,28483.647147,28479.477112,28474.802463,28470.359515,28466.355976,28462.771740,28458.577035,28454.521911,28449.098602,28443.827892,28439.486390,28434.552635,28430.287507,28427.074279,28421.680271,28418.394195,28413.817893,28410.576183,28406.589519,28401.408228,28398.600821,28394.633567,28391.348794,28387.769080,28384.025219,28380.004045,28375.971480,28370.000699,28365.183435,28362.814050,28357.959029,28355.208665,28350.645786,28346.440124,28342.931132,28339.376211,28335.463272,28331.396580,28326.879331,28324.739751,28320.971800,28316.510717,28312.973209,28309.094140,28304.635358,28300.612322,28296.790118,28293.270364,28289.836349,28285.262851,28282.681943,28279.274270,28276.658807,28272.925266,28270.093381,28267.229824,28263.727377,28260.733331,28255.807853,28250.923228,28248.270694,28244.828260,28240.843249,28236.829929,28233.361820,28228.922912,28224.080784,28220.178722,28217.481730,28212.479596,28209.979688,28206.519326,28200.481521,28197.124869,28193.533349,28189.704334,28185.468992,28182.891553,28178.755602,28176.701321,28172.284731,28169.782234,28165.104651,28160.937376,28155.169542,28152.390042,28147.098793,28142.658742,28139.998048,28136.455871,28133.494001,28129.513295,28124.733933,28120.497074,28117.541857,28111.749849,28107.685078,28104.700133,28102.267272,28096.471919,28094.095425,28088.746055,28085.085522,28081.144023,28076.566447,28074.864377,28071.375820,28067.511940,28064.008087,28061.096149,28058.647753,28054.754538,28050.584370,28045.809833,28041.722856,28037.935135,28031.882839,28027.831316,28025.552251,28022.831432,28020.372396,28017.370448,28014.402747,28011.170452,28007.108200,28003.182322,28000.856705,27997.437229,27994.448977,27990.200889,27986.720509,27984.020596,27979.911703,27974.763475,27972.488443,27970.164565,27968.370758,27966.617745,27963.977213,27959.705563,27954.318415,27952.121384,27950.663943,27947.034630,27944.351513,27941.541900,27937.334051,27936.433040,27933.527027,27931.657486,27927.566172,27925.130087,27922.747573,27918.977070,27916.664834,27914.833151,27912.301198,27909.971676,27907.348856,27905.742492,27903.474178,27901.111811,27898.757470,27896.093993,27893.047448,27890.858662,27888.529036,27885.152193,27880.080531,27875.204149,27871.703713,27867.256181,27863.951140,27859.934939,27856.584906,27853.918261,27851.452325,27848.314860,27845.884398,27844.858508,27843.179846,27841.398033,27837.130621,27833.767188,27831.211777,27827.976846,27822.938939,27819.760599,27817.652553,27814.531692,27811.368445,27808.259333,27806.318442,27803.982755,27799.976910,27795.691399,27792.691638,27790.646401,27787.531018,27784.512620,27782.000603,27779.209121,27776.082269,27771.061336,27767.675410,27764.659187,27760.937129,27758.956895,27756.539297,27754.553207,27752.136103,27747.110507,27743.140417,27740.624638,27736.765491,27734.924143,27733.561696,27730.271848,27726.794203,27723.723794,27722.288440,27720.000922,27718.004937,27716.513385,27714.502809,27710.930854,27707.879221,27704.490118,27700.841331,27699.099970,27695.006976,27691.349495,27688.947736,27686.720189,27683.915093,27680.968638,27678.876709,27676.932925,27674.461143,27671.412958,27669.486703,27667.262573,27663.367109,27661.549373,27658.492901,27655.292163,27652.113842,27650.431362,27647.158309,27645.228663,27642.511865,27638.934259,27636.755266,27634.020260,27632.323812,27629.428186,27625.836393,27623.035003,27620.186492,27618.886625,27615.971716,27612.377308,27609.493550,27606.421869,27603.401046,27599.966830,27596.323536,27593.781904,27591.344041,27589.701481,27588.186769,27587.420336,27585.416204,27582.747291,27580.948165,27578.509859,27575.123294,27571.768960,27569.331203,27566.930793,27564.858349,27561.875864,27559.240296,27556.773910,27553.027906,27550.775093,27547.394152,27545.392380,27544.478545,27542.641237,27540.756749,27538.751924,27537.098429,27533.351853,27531.436391,27530.318857,27528.307244,27525.720835,27523.600540,27521.706353,27520.104890,27517.987976,27517.190182,27514.409621,27512.700519,27511.559398,27508.983910,27507.243855,27505.677709,27501.610262,27500.208033,27497.162666,27494.820722,27492.625167,27491.343367,27489.354547,27488.802154,27485.718844,27483.561747,27482.638155,27480.805376,27478.742866,27476.564361,27475.139208,27473.137715,27471.477411,27468.691705,27466.296308,27465.598080,27463.862952,27463.144571,27461.980776,27460.134664,27458.426456,27456.087184,27454.513474,27451.271037,27449.095394,27446.818297,27445.405998,27443.890097,27440.474422,27437.421674,27436.280194,27433.609355,27432.500936,27429.913352,27429.073883,27426.993557,27424.740341,27422.886769,27420.876565,27418.574929,27417.770677,27415.708317,27413.655767,27410.878346,27408.305122,27406.417604,27403.060357,27400.986942,27397.622614,27395.336474,27392.435816,27390.925448,27388.242473,27386.771980,27384.304491,27381.460615,27379.057372,27376.869363,27375.032314,27373.447233,27370.634547,27369.330171,27367.310425,27364.144517,27362.251504,27359.245425,27357.056318,27353.394224,27352.553498,27349.376687,27347.261701,27345.301536,27343.673202,27342.114291,27340.909765,27338.928497,27336.368675,27334.003467,27332.128582,27329.913631,27326.158167,27324.742512,27322.162349,27320.031416,27316.696026,27315.303193,27314.395807,27311.564712,27309.528628,27308.565455,27306.405087,27304.207441,27302.711880,27301.673938,27299.368448,27297.853654,27296.064273,27294.538722,27293.723512,27291.879022,27290.392807,27288.261244,27286.818613,27284.913916,27281.949384,27280.739706,27277.716279,27275.010873,27272.525757,27271.117835,27269.081943,27268.267049,27265.377412,27264.799059,27263.367494,27261.956624,27259.809691,27257.406407,27256.709778,27253.109353,27250.255436,27248.929402,27247.518978,27246.190336,27243.614316,27241.130505,27238.921541,27236.745580,27234.515334,27232.076821,27229.686375,27228.711740,27226.103234,27224.771935,27223.570320,27220.602853,27218.004743,27216.785793,27214.252340,27212.132678,27209.742113,27208.814814,27207.684404,27206.033274,27202.890704,27201.746376,27200.431098,27195.689391,27194.862371,27192.736638,27190.645724,27188.648183,27187.187426,27184.820118,27182.805510,27180.143730,27178.946051,27174.502490,27173.150057,27170.355163,27169.182091,27167.346191,27165.644537,27163.775923,27161.488754,27159.565143,27158.423495,27155.784811,27154.372837,27150.951183,27149.381016,27148.144757,27146.664810,27144.832354,27141.272820,27139.875164,27138.148145,27135.482762,27134.455649,27131.001844,27128.888219,27126.608222,27126.251611,27123.066485,27120.316373,27119.453296,27117.675982,27117.198900,27114.591479,27112.981519,27111.023201,27108.997358,27107.618899,27105.677118,27103.524034,27101.024978,27098.745772,27097.159425,27095.088182,27091.295228,27090.764101,27089.180683,27086.984166,27085.566443,27083.710262,27081.056620,27078.748214,27077.543104,27076.138781,27074.112929,27073.287440,27070.581026,27068.984858,27067.252346,27065.290229,27064.727498,27062.631492,27059.599986,27058.909656,27057.001371,27054.160826,27052.127664,27050.146982,27049.293173,27047.759619,27046.556816,27044.297573,27041.839708,27039.937913,27038.485788,27038.122263,27036.683414,27034.759245,27032.077606,27031.229294,27029.616489,27027.762978,27026.314524,27025.642963,27025.076590,27023.334576,27021.069760,27016.606782,27014.789144,27012.691788,27011.389900,27010.498042,27008.763459,27007.936420,27004.549714,27003.388126,27001.989617,27000.712014,26999.970003,26999.081581,26997.558248,26996.965739,26994.520210,26993.250760,26992.208357,26990.203840,26987.539843,26985.257963,26982.755756,26981.275395,26979.928665,26978.061189,26976.725526,26975.722820,26974.003012,26973.472566,26971.397799,26969.834791,26969.151558,26968.350407,26967.338716,26965.145877,26964.277979,26961.456261,26960.612320,26959.152971,26958.349396,26955.867929,26954.213335,26952.727649,26950.672342,26948.429069,26948.349518,26946.166494,26944.455929,26943.007195,26940.531522,26939.093648,26937.606122,26936.579367,26934.760685,26932.030032,26930.611615,26928.092227,26927.055592,26926.182196,26925.266426,26924.118995,26922.624456,26919.919049,26918.444214,26916.494289,26915.348110,26914.164859,26912.291450,26910.589759,26908.336372,26905.941067,26904.925589,26903.713493,26902.498765,26900.993421,26899.580640,26899.065507,26897.464285,26896.453979,26892.830858,26891.269938,26889.792941,26887.303758,26886.074667,26884.584481,26883.680369
Minimum,100,binary,100,2,0,2-point,0.900000,0.100000,1000,36904.313580,36283.178630,35589.191413,34964.831016,34680.105034,34253.899492,33953.299955,33705.913195,33481.540660,33352.757312,33191.117496,33001.306482,32728.022705,32575.058737,32336.820607,32167.107196,32011.721385,31947.070695,31848.383188,31781.208688,31639.663283,31610.910088,31590.552349,31529.429065,31460.373246,31357.905942,31257.317360,31167.513960,30977.323100,30931.768239,30904.232178,30807.936248,30724.119610,30706.402187,30654.601930,30588.221092,30406.720764,30406.720764,30386.017893,30381.260664,30346.774224,30290.366015,30272.282146,30224.359448,30093.860176,30059.692144,29983.006175,29891.087610,29846.614009,29828.731276,29819.946156,29771.088004,29672.263897,29556.203246,29517.708995,29403.493284,29403.319893,29400.228158,29377.598220,29376.939693,29349.680590,29349.680590,29349.680590,29332.072638,29269.699120,29250.327591,29232.844690,29147.668662,29147.668662,29099.932860,28987.360848,28984.138198,28984.138198,28984.138198,28984.138198,28952.451935,28952.451935,28937.570418,28937.570418,28935.988224,28935.988224,28879.397718,28824.553271,28823.761656,28812.054753,28812.054753,28738.965023,28729.457985,28729.457985,28715.880749,28708.023768,28707.787027,28685.348565,28685.348565,28685.348565,28667.849850,28667.849850,28661.095618,28649.599885,28649.599885,28642.733246,28642.733246,28642.733246,28583.262791,28556.793194,28520.910417,28520.264181,28498.400050,28438.116903,28415.399302,28385.795036,28384.938945,28384.938945,28384.938945,28384.938945,28375.090190,28339.651920,28339.651920,28339.651920,28337.159809,28335.275580,28335.275580,28335.275580,28333.844473,28319.832668,28316.818492,28273.704719,28233.050834,28194.495732,28194.120402,28194.120402,28174.792236,28163.767923,28163.767923,28134.104667,28132.244127,28132.244127,28132.244127,28102.159260,28049.753388,28045.823263,28045.823263,27982.153575,27976.677992,27976.677992,27976.677992,27976.677992,27964.435731,27964.435731,27964.435731,27948.655582,27932.418178,27899.773203,27899.773203,27899.773203,27899.773203,27898.096762,27898.096762,27850.746202,27850.746202,27850.746202,27850.746202,27850.746202,27850.746202,27850.746202,27850.746202,27850.746202,27850.746202,27850.746202,27823.862944,27769.089420,27769.089420,27769.089420,27714.879614,27677.976035,27677.976035,27677.976035,27670.898098,27670.898098,27670.898098,27656.626134,27656.626134,27651.472211,27630.362030,27630.362030,27630.362030,27614.711387,27610.372431,27610.372431,27610.372431,27610.372431,27610.372431,27610.372431,27504.495353,27504.495353,27498.597196,27459.383835,27459.383835,27440.729241,27440.729241,27440.729241,27437.181101,27437.181101,27413.544803,27413.544803,27413.544803,27413.544803,27413.544803,27404.553484,27404.553484,27404.553484,27404.553484,27404.553484,27404.553484,27404.553484,27404.553484,27404.553484,27393.920384,27382.885981,27382.885981,27382.885981,27382.885981,27382.885981,27382.885981,27382.885981,27382.885981,27382.885981,27368.431321,27368.431321,27368.431321,27368.431321,27368.431321,27331.290233,27331.290233,27331.290233,27311.389339,27311.389339,27306.809390,27306.809390,27306.809390,27306.809390,27306.809390,27291.066494,27225.782729,27225.782729,27225.782729,27225.782729,27225.782729,27225.782729,27225.782729,27219.910481,27219.910481,27211.228683,27199.835481,27199.835481,27187.393097,27174.638543,27173.147997,27173.147997,27172.492683,27172.492683,27172.492683,27169.405335,27159.147686,27159.147686,27159.147686,27159.147686,27114.147269,27114.147269,27091.886628,27085.029895,27085.029895,27074.971893,27074.971893,27074.971893,27074.971893,27074.971893,27027.966806,27027.966806,27027.966806,27027.966806,26960.243050,26960.243050,26960.243050,26960.243050,26960.243050,26960.243050,26960.243050,26960.243050,26960.243050,26960.243050,26960.243050,26947.516194,26947.516194,26934.605262,26920.058225,26920.058225,26920.058225,26907.967918,26907.967918,26890.898134,26890.898134,26890.898134,26882.334526,26860.046106,26849.467015,26842.135336,26821.562904,26821.562904,26821.562904,26821.562904,26821.562904,26821.562904,26821.562904,26821.562904,26821.562904,26774.753105,26774.753105,26774.753105,26773.831657,26769.039422,26769.039422,26769.039422,26769.039422,26757.381732,26757.381732,26757.381732,26728.238547,26728.238547,26728.238547,26728.238547,26728.238547,26728.238547,26728.238547,26728.238547,26728.238547,26728.238547,26711.664129,26711.664129,26711.664129,26711.664129,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26699.102393,26695.443445,26695.443445,26675.030227,26671.182353,26671.182353,26671.182353,26671.182353,26671.182353,26671.182353,26671.182353,26663.349638,26663.349638,26663.349638,26663.349638,26663.349638,26663.349638,26601.508924,26601.508924,26601.508924,26592.577337,26592.577337,26586.180831,26586.180831,26586.180831,26586.180831,26586.180831,26586.180831,26586.180831,26586.180831,26586.180831,26581.848925,26581.848925,26581.240257,26581.240257,26581.240257,26581.240257,26581.240257,26581.240257,26566.565832,26566.565832,26566.565832,26566.565832,26555.228743,26545.095168,26545.095168,26545.095168,26545.095168,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26543.743781,26535.754713,26535.754713,26535.754713,26520.224537,26520.224537,26520.224537,26520.224537,26510.741853,26510.741853,26510.741853,26510.741853,26485.469304,26485.469304,26485.469304,26484.348582,26484.348582,26484.348582,26484.348582,26484.348582,26484.348582,26462.294240,26462.294240,26462.294240,26462.294240,26462.294240,26462.294240,26445.663164,26445.663164,26445.663164,26438.451698,26438.451698,26422.952925,26422.952925,26412.809043,26412.809043,26412.809043,26412.809043,26412.809043,26412.809043,26412.809043,26412.809043,26411.270054,26411.270054,26395.588565,26393.486637,26393.486637,26393.486637,26393.486637,26385.893288,26385.893288,26385.893288,26385.893288,26385.893288,26385.893288,26385.893288,26385.893288,26385.708815,26383.101094,26383.101094,26377.107913,26377.107913,26377.107913,26377.107913,26377.107913,26377.107913,26377.107913,26377.107913,26377.107913,26377.107913,26377.107913,26374.221743,26374.221743,26374.221743,26374.221743,26374.221743,26374.221743,26309.233921,26309.233921,26309.233921,26309.233921,26309.233921,26307.933773,26307.933773,26307.933773,26307.933773,26276.873675,26276.873675,26276.873675,26276.873675,26276.873675,26276.873675,26274.571140,26274.571140,26274.571140,26274.571140,26274.571140,26274.571140,26274.571140,26274.571140,26274.571140,26264.649497,26264.649497,26264.649497,26264.649497,26264.649497,26264.649497,26264.649497,26264.649497,26264.649497,26218.770501,26179.310560,26179.310560,26179.310560,26174.116332,26174.116332,26141.820265,26141.820265,26141.820265,26141.820265,26141.820265,26141.820265,26141.820265,26141.820265,26141.820265,26114.274928,26114.274928,26114.274928,26114.274928,26114.274928,26106.022291,26106.022291,26091.250568,26091.250568,26076.029578,26076.029578,26076.029578,26063.085635,26039.277359,26039.277359,26039.277359,26028.793610,26020.017797,26015.980788,26015.980788,26015.980788,26006.358905,26006.358905,26006.358905,26006.358905,26006.358905,26006.358905,26006.358905,26006.358905,26000.383328,26000.383328,26000.383328,25979.612747,25979.612747,25979.612747,25967.322413,25962.448159,25962.448159,25962.448159,25944.062131,25930.405611,25930.405611,25930.405611,25930.405611,25916.049900,25916.049900,25887.346951,25887.346951,25887.346951,25864.170271,25864.170271,25864.170271,25864.170271,25864.170271,25864.170271,25864.170271,25864.170271,25864.170271,25864.170271,25855.670803,25855.670803,25853.535901,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25818.830748,25797.820834,25797.820834,25797.236381,25797.236381,25797.236381,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25712.986327,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25701.449234,25700.829094,25700.829094,25700.147318,25695.033690,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25686.825847,25682.415448,25682.415448,25682.415448,25682.415448,25682.415448,25682.415448,25682.415448,25682.415448,25682.415448,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25675.247536,25634.803123,25634.803123,25624.384602,25612.047691,25580.024708,25580.024708,25580.024708,25580.024708,25580.024708,25576.723851,25576.723851,25576.723851,25576.723851,25573.810013,25573.810013,25573.810013,25553.395577,25553.395577,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25528.829257,25527.216414,25527.216414,25527.216414,25527.216414,25527.216414,25527.216414,25527.216414,25527.216414,25527.216414,25510.718461,25510.718461,25481.527563,25481.527563,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25464.235749,25461.353779,25461.353779,25461.353779,25461.353779,25445.491672,25445.491672,25445.491672,25445.491672,25427.281553,25427.281553,25427.281553,25427.281553,25406.507950,25406.507950,25406.507950,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25387.445757,25378.144799,25378.144799,25378.144799,25378.144799,25378.144799,25378.144799,25378.144799,25378.144799,25378.144799,25378.144799,25332.375900,25332.375900,25332.375900,25332.375900,25325.255003,25325.255003,25325.255003,25325.255003,25325.255003,25325.255003,25302.425723,25291.528419,25291.528419,25291.528419,25291.528419,25287.293515,25287.293515,25287.293515,25287.293515,25287.293515,25286.134733,25286.134733,25286.134733,25286.134733,25284.020062,25284.020062,25284.020062,25284.020062,25284.020062,25284.020062,25284.020062,25247.871594,25247.871594,25247.871594,25247.871594,25247.871594,25223.433780,25223.433780,25223.433780,25223.433780,25223.433780,25223.433780,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25196.048807,25194.678114,25194.678114,25194.678114,25194.678114,25194.678114,25194.678114,25194.678114,25194.678114,25194.678114,25194.678114,25194.678114,25181.904997,25181.904997,25181.904997,25181.904997,25181.904997,25181.904997,25181.904997,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25170.347826,25161.152342,25161.152342,25161.152342,25161.152342,25161.152342,25161.152342,25161.152342,25161.152342,25119.624079,25119.624079,25119.624079,25119.624079,25119.624079,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25104.106988,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25093.173580,25081.544947,25081.544947,25081.544947,25081.544947,25081.544947,25081.544947,25081.544947,25081.544947,25081.544947,25081.544947,25051.462914,25051.462914,25051.462914,24996.184031,24996.184031,24996.184031,24996.184031
